minute,active_evs,routed_now,lava_wait_min,baseline_wait_min,grid_stress,baseline_grid_stress,actual_kw,forecast_kw,v2g_kw,v2g_supplied_kwh,v2g_credits_awarded,credit_ledger_transactions
994,163,2,554.0,646.7666666666667,0.7785703546777831,0.9785703546777831,990.0,990.0,160.0,1.9999999999999998,3,0
995,165,2,554.0,646.7666666666667,0.7829522312581152,0.9829522312581151,990.0,990.0,160.0,2.1999999999999997,4,0
996,165,0,0.0,0.0,0.7829522312581152,0.9829522312581151,990.0,990.0,160.0,1.9999999999999998,3,0
997,166,0,0.0,0.0,0.7829522312581152,0.9829522312581151,990.0,990.0,160.0,1.9999999999999998,3,0
998,166,0,0.0,0.0,0.7829522312581152,0.9829522312581151,990.0,990.0,160.0,1.7999999999999998,3,0
999,166,0,0.0,0.0,0.7829522312581152,0.9829522312581151,990.0,990.0,160.0,1.7999999999999998,3,0
1000,168,3,546.0,622.7666666666667,0.785420624615595,0.985420624615595,990.0,990.0,160.0,1.5999999999999999,3,0
1001,168,1,554.0,614.7666666666667,0.785420624615595,0.985420624615595,990.0,990.0,160.0,1.4,2,0
1002,167,0,0.0,0.0,0.785420624615595,0.985420624615595,990.0,990.0,160.0,1.5999999999999999,3,0
1003,167,0,0.0,0.0,0.785420624615595,0.985420624615595,990.0,990.0,160.0,1.7999999999999998,3,0
1004,166,0,0.0,0.0,0.785420624615595,0.985420624615595,990.0,990.0,160.0,1.9999999999999998,3,0
1005,167,2,586.0,614.7666666666667,0.7897068270347845,0.9897068270347844,990.0,990.0,160.0,1.9999999999999998,3,0
1006,167,0,0.0,0.0,0.7897068270347845,0.9897068270347844,990.0,990.0,160.0,1.9999999999999998,3,0
1007,168,1,594.0,614.7666666666667,0.7897068270347845,0.9897068270347844,990.0,990.0,160.0,2.1999999999999997,4,0
1008,169,1,594.0,614.7666666666667,0.7897068270347845,0.9897068270347844,990.0,990.0,160.0,1.9999999999999998,3,0
1009,169,1,594.0,614.7666666666667,0.7897068270347845,0.9897068270347844,990.0,990.0,160.0,1.7999999999999998,3,0
1010,168,1,594.0,614.7666666666667,0.793189366500376,0.9931893665003759,990.0,990.0,160.0,1.5999999999999999,3,0
1011,168,0,0.0,0.0,0.793189366500376,0.9931893665003759,990.0,990.0,160.0,1.4,2,0
1012,168,0,0.0,0.0,0.793189366500376,0.9931893665003759,990.0,990.0,160.0,1.2,2,0
1013,166,2,594.0,606.7666666666667,0.793189366500376,0.9931893665003759,990.0,990.0,160.0,1.2,2,0
1014,166,0,0.0,0.0,0.793189366500376,0.9931893665003759,990.0,990.0,160.0,1.2,2,0
1015,165,0,0.0,0.0,0.7956960295223126,0.9956960295223125,990.0,990.0,160.0,1.4,2,0
1016,166,1,594.0,598.7666666666667,0.7956960295223126,0.9956960295223125,990.0,990.0,160.0,1.2,2,0
1017,167,1,594.0,598.7666666666667,0.7956960295223126,0.9956960295223125,990.0,990.0,160.0,1.4,2,0
1018,169,2,594.0,598.7666666666667,0.7956960295223126,0.9956960295223125,990.0,990.0,160.0,1.4,2,0
1019,169,3,594.0,598.7666666666667,0.7956960295223126,0.9956960295223125,990.0,990.0,160.0,1.5999999999999999,3,0
1020,171,2,594.0,598.7666666666667,0.9689955554896064,1.0,990.0,990.0,160.0,1.7999999999999998,3,0
1021,172,1,594.0,598.7666666666667,0.9689955554896064,1.0,990.0,990.0,160.0,1.9999999999999998,3,0
1022,172,1,586.0,590.7666666666667,0.9689955554896064,1.0,990.0,990.0,160.0,1.9999999999999998,3,0
1023,172,2,594.0,598.7666666666667,0.9689955554896064,1.0,990.0,990.0,160.0,2.4,4,0
1024,169,0,0.0,0.0,0.9689955554896064,1.0,990.0,990.0,160.0,1.9999999999999998,3,0
1025,166,1,594.0,630.7666666666667,0.9718466454916566,1.0,990.0,990.0,160.0,1.9999999999999998,3,0
1026,166,1,594.0,662.7666666666667,0.9718466454916566,1.0,990.0,990.0,160.0,1.9999999999999998,3,0
1027,166,3,594.0,662.7666666666667,0.9718466454916566,1.0,990.0,990.0,160.0,1.9999999999999998,3,0
1028,165,0,0.0,0.0,0.9718466454916566,1.0,990.0,990.0,160.0,1.9999999999999998,3,0
1029,164,0,0.0,0.0,0.9718466454916566,1.0,990.0,990.0,160.0,1.7999999999999998,3,0
1030,164,0,0.0,0.0,0.9765920838843305,1.0,990.0,990.0,160.0,1.7999999999999998,3,0
1031,164,0,0.0,0.0,0.9765920838843305,1.0,990.0,990.0,160.0,1.7999999999999998,3,0
1032,164,1,578.0,694.7666666666667,0.9765920838843305,1.0,990.0,990.0,160.0,1.7999999999999998,3,0
1033,165,0,0.0,0.0,0.9765920838843305,1.0,990.0,990.0,160.0,1.5999999999999999,3,0
1034,166,1,578.0,686.7666666666667,0.9765920838843305,1.0,990.0,990.0,160.0,2.1999999999999997,4,0
1035,168,1,578.0,686.7666666666667,0.9807826121423775,1.0,990.0,990.0,160.0,1.9999999999999998,3,0
1036,168,0,0.0,0.0,0.9807826121423775,1.0,990.0,990.0,160.0,2.4,4,0
1037,168,0,0.0,0.0,0.9807826121423775,1.0,990.0,990.0,160.0,2.4,4,0
1038,169,1,578.0,686.7666666666667,0.9807826121423775,1.0,990.0,990.0,160.0,2.4,4,0
1039,170,1,578.0,686.7666666666667,0.9807826121423775,1.0,990.0,990.0,160.0,2.4,4,0
1040,171,1,578.0,686.7666666666667,0.9842268819435118,1.0,990.0,990.0,160.0,2.1999999999999997,4,0
1041,173,2,570.0,686.7666666666667,0.9842268819435118,1.0,990.0,990.0,160.0,1.9999999999999998,3,0
1042,175,2,570.0,670.7666666666667,0.9842268819435118,1.0,990.0,990.0,160.0,1.5999999999999999,3,0
1043,175,0,0.0,0.0,0.9842268819435118,1.0,990.0,990.0,160.0,1.5999999999999999,3,0
1044,177,2,562.0,670.7666666666667,0.9842268819435118,1.0,990.0,990.0,160.0,1.5999999999999999,3,0
1045,179,2,562.0,662.7666666666667,1.0,1.0,990.0,990.0,145.6,1.5999999999999999,3,0
1046,180,1,562.0,662.7666666666667,1.0,1.0,990.0,990.0,145.6,1.5999999999999999,3,0
1047,180,0,0.0,0.0,0.9893932866452135,1.0,990.0,990.0,160.0,1.5999999999999999,3,0
1048,183,1,562.0,662.7666666666667,0.9893932866452135,1.0,990.0,990.0,160.0,1.5999999999999999,3,0
1049,184,1,554.0,662.7666666666667,1.0,1.0,990.0,990.0,145.6,1.2,2,0
1050,185,1,554.0,662.7666666666667,0.9934116014132037,1.0,990.0,990.0,160.0,1.2,2,0
1051,187,1,554.0,654.7666666666667,0.9934116014132037,1.0,990.0,990.0,160.0,0.8,1,0
1052,188,0,0.0,0.0,0.9934116014132037,1.0,990.0,990.0,160.0,1.0,2,0
1053,188,1,554.0,654.7666666666667,0.9934116014132037,1.0,990.0,990.0,160.0,1.2,2,0
1054,190,1,562.0,654.7666666666667,0.9934116014132037,1.0,990.0,990.0,160.0,1.2,2,0
1055,191,1,562.0,654.7666666666667,0.9977743431613073,1.0,990.0,990.0,160.0,1.4,2,0
1056,190,1,562.0,654.7666666666667,0.9977743431613073,1.0,990.0,990.0,160.0,1.5999999999999999,3,0
1057,191,2,578.0,654.7666666666667,0.9977743431613073,1.0,990.0,990.0,160.0,1.5999999999999999,3,0
1058,192,2,586.0,654.7666666666667,0.9977743431613073,1.0,990.0,990.0,160.0,1.5999999999999999,3,0
1059,193,1,594.0,654.7666666666667,0.9977743431613073,1.0,990.0,990.0,160.0,1.7999999999999998,3,0
1060,194,0,0.0,0.0,1.0,1.0,990.0,990.0,160.0,1.7999999999999998,3,0
1061,195,2,602.0,654.7666666666667,1.0,1.0,990.0,990.0,160.0,1.9999999999999998,3,0
1062,195,0,0.0,0.0,1.0,1.0,990.0,990.0,160.0,1.9999999999999998,3,0
1063,195,0,0.0,0.0,1.0,1.0,990.0,990.0,160.0,1.9999999999999998,3,0
1064,194,0,0.0,0.0,1.0,1.0,990.0,990.0,160.0,1.7999999999999998,3,0
1065,194,0,0.0,0.0,1.0,1.0,990.0,990.0,160.0,1.5999999999999999,3,0
1066,193,0,0.0,0.0,1.0,1.0,990.0,990.0,160.0,1.4,2,0
1067,193,0,0.0,0.0,1.0,1.0,990.0,990.0,160.0,1.5999999999999999,3,0
1068,191,1,578.0,638.7666666666667,1.0,1.0,990.0,990.0,160.0,1.4,2,0
1069,190,0,0.0,0.0,1.0,1.0,990.0,990.0,160.0,1.4,2,0
1070,188,0,0.0,0.0,1.0,1.0,990.0,990.0,160.0,1.4,2,0
1071,187,1,578.0,638.7666666666667,1.0,1.0,990.0,990.0,160.0,1.5999999999999999,3,0
1072,186,0,0.0,0.0,1.0,1.0,990.0,990.0,160.0,1.7999999999999998,3,0
1073,185,0,0.0,0.0,1.0,1.0,990.0,990.0,160.0,1.7999999999999998,3,0
1074,184,0,0.0,0.0,1.0,1.0,990.0,990.0,160.0,1.9999999999999998,3,0
1075,183,1,578.0,638.7666666666667,1.0,1.0,990.0,990.0,160.0,2.1999999999999997,4,0
1076,185,2,570.0,638.7666666666667,1.0,1.0,990.0,990.0,160.0,1.7999999999999998,3,0
1077,187,2,570.0,638.7666666666667,1.0,1.0,990.0,990.0,160.0,1.7999999999999998,3,0
1078,187,1,570.0,630.7666666666667,1.0,1.0,990.0,990.0,160.0,1.5999999999999999,3,0
1079,186,1,570.0,630.7666666666667,1.0,1.0,990.0,990.0,160.0,1.5999999999999999,3,0
1080,186,0,0.0,0.0,1.0,1.0,990.0,990.0,160.0,1.5999999999999999,3,0
1081,186,1,578.0,630.7666666666667,1.0,1.0,990.0,990.0,160.0,1.5999999999999999,3,0
1082,185,1,578.0,630.7666666666667,1.0,1.0,990.0,990.0,160.0,1.5999999999999999,3,0
1083,183,0,0.0,0.0,1.0,1.0,990.0,990.0,160.0,1.5999999999999999,3,0
1084,185,2,578.0,630.7666666666667,1.0,1.0,990.0,990.0,160.0,1.7999999999999998,3,0
1085,181,0,0.0,0.0,1.0,1.0,990.0,990.0,160.0,1.7999999999999998,3,0
1086,180,0,0.0,0.0,1.0,1.0,990.0,990.0,160.0,1.7999999999999998,3,0
1087,181,2,594.0,630.7666666666667,1.0,1.0,990.0,990.0,160.0,1.7999999999999998,3,0
1088,182,1,594.0,630.7666666666667,1.0,1.0,990.0,990.0,160.0,1.5999999999999999,3,0
1089,182,1,578.0,630.7666666666667,1.0,1.0,990.0,990.0,160.0,1.5999999999999999,3,0
1090,184,2,586.0,630.7666666666667,1.0,1.0,990.0,990.0,160.0,1.5999999999999999,3,0
1091,185,1,586.0,630.7666666666667,1.0,1.0,990.0,990.0,160.0,1.5999999999999999,3,0
1092,184,1,586.0,622.7666666666667,1.0,1.0,990.0,990.0,160.0,1.4,2,0
1093,183,0,0.0,0.0,1.0,1.0,990.0,990.0,160.0,1.4,2,0
1094,183,0,0.0,0.0,1.0,1.0,990.0,990.0,160.0,1.2,2,0
1095,182,1,602.0,614.7666666666667,1.0,1.0,990.0,990.0,160.0,1.2,2,0
1096,182,0,0.0,0.0,1.0,1.0,990.0,990.0,160.0,1.0,2,0
1097,181,0,0.0,0.0,1.0,1.0,990.0,990.0,145.6,1.0,2,0
1098,179,0,0.0,0.0,1.0,1.0,990.0,990.0,145.6,1.0,2,0
1099,178,1,594.0,598.7666666666667,1.0,1.0,990.0,990.0,160.0,1.0,2,0
1100,179,1,594.0,598.7666666666667,1.0,1.0,990.0,990.0,160.0,1.4,2,0
1101,178,0,0.0,0.0,1.0,1.0,990.0,990.0,160.0,1.4,2,0
1102,179,1,594.0,598.7666666666667,1.0,1.0,990.0,990.0,160.0,1.4,2,0
1103,179,0,0.0,0.0,1.0,1.0,990.0,990.0,160.0,1.4,2,0
1104,178,0,0.0,0.0,1.0,1.0,990.0,990.0,160.0,1.7999999999999998,3,0
1105,175,0,0.0,0.0,1.0,1.0,990.0,990.0,160.0,1.9999999999999998,3,0
1106,174,0,0.0,0.0,1.0,1.0,990.0,990.0,160.0,1.9999999999999998,3,0
1107,175,2,610.0,614.7666666666667,1.0,1.0,990.0,990.0,160.0,1.9999999999999998,3,0
1108,174,1,610.0,614.7666666666667,1.0,1.0,990.0,990.0,160.0,1.9999999999999998,3,0
1109,173,1,618.0,622.7666666666667,1.0,1.0,990.0,990.0,160.0,2.1999999999999997,4,0
1110,175,2,618.0,622.7666666666667,1.0,1.0,990.0,990.0,160.0,2.6,5,0
1111,176,1,618.0,622.7666666666667,1.0,1.0,990.0,990.0,160.0,2.6,5,0
1112,177,1,610.0,614.7666666666667,1.0,1.0,990.0,990.0,160.0,2.4,4,0
1113,174,0,0.0,0.0,1.0,1.0,990.0,990.0,160.0,2.4,4,0
1114,173,0,0.0,0.0,1.0,1.0,990.0,990.0,160.0,2.6,5,0
1115,173,0,0.0,0.0,1.0,1.0,990.0,990.0,160.0,2.6,5,0
1116,170,0,0.0,0.0,1.0,1.0,990.0,990.0,160.0,2.6,5,0
1117,171,0,0.0,0.0,1.0,1.0,990.0,990.0,160.0,2.6,5,0
1118,170,0,0.0,0.0,1.0,1.0,990.0,990.0,160.0,2.1999999999999997,4,0
1119,172,2,666.0,670.7666666666667,1.0,1.0,990.0,990.0,160.0,2.4,4,0
1120,173,1,658.0,662.7666666666667,1.0,1.0,990.0,990.0,160.0,1.9999999999999998,3,0
1121,174,1,658.0,662.7666666666667,1.0,1.0,990.0,990.0,160.0,1.9999999999999998,3,0
1122,174,0,0.0,0.0,1.0,1.0,990.0,990.0,160.0,1.9999999999999998,3,0
1123,175,1,658.0,662.7666666666667,1.0,1.0,990.0,990.0,160.0,1.9999999999999998,3,0
1124,176,2,658.0,662.7666666666667,1.0,1.0,990.0,990.0,160.0,1.7999999999999998,3,0
1125,176,1,658.0,662.7666666666667,1.0,1.0,990.0,990.0,145.6,1.4,2,0
1126,175,0,0.0,0.0,1.0,1.0,990.0,990.0,145.6,1.4,2,0
1127,174,0,0.0,0.0,1.0,1.0,990.0,990.0,145.6,1.4,2,0
1128,179,4,674.0,678.7666666666667,1.0,1.0,990.0,990.0,145.6,1.2,2,0
1129,177,1,682.0,686.7666666666667,1.0,1.0,990.0,990.0,145.6,1.4,2,0
1130,177,0,0.0,0.0,1.0,1.0,990.0,990.0,145.6,1.2,2,0
1131,179,1,682.0,710.7666666666667,1.0,1.0,990.0,990.0,145.6,1.0,2,0
1132,179,0,0.0,0.0,1.0,1.0,990.0,990.0,145.6,1.0,2,0
1133,179,1,682.0,702.7666666666667,1.0,1.0,990.0,990.0,145.6,0.8,1,0
1134,176,0,0.0,0.0,1.0,1.0,990.0,990.0,145.6,0.6000000000000001,1,0
1135,176,1,674.0,726.7666666666667,1.0,1.0,990.0,990.0,160.0,1.0,2,0
1136,176,0,0.0,0.0,1.0,1.0,990.0,990.0,145.6,0.8,1,0
1137,178,2,674.0,726.7666666666667,1.0,1.0,990.0,990.0,160.0,1.0,2,0
1138,179,1,674.0,726.7666666666667,1.0,1.0,990.0,990.0,160.0,1.0,2,0
1139,180,1,674.0,726.7666666666667,1.0,1.0,990.0,990.0,160.0,1.4,2,0
1140,181,1,674.0,726.7666666666667,1.0,1.0,990.0,990.0,160.0,1.5999999999999999,3,0
1141,181,0,0.0,0.0,1.0,1.0,990.0,990.0,160.0,1.5999999999999999,3,0
1142,182,1,666.0,726.7666666666667,1.0,1.0,990.0,990.0,145.6,1.5999999999999999,3,0
1143,183,1,666.0,726.7666666666667,1.0,1.0,990.0,990.0,160.0,1.5999999999999999,3,0
1144,184,1,666.0,726.7666666666667,1.0,1.0,990.0,990.0,160.0,1.5999999999999999,3,0
1145,185,1,666.0,726.7666666666667,1.0,1.0,990.0,990.0,160.0,1.5999999999999999,3,0
1146,185,0,0.0,0.0,1.0,1.0,990.0,990.0,160.0,1.4,2,0
1147,185,0,0.0,0.0,1.0,1.0,990.0,990.0,160.0,1.5999999999999999,3,0
1148,186,1,666.0,726.7666666666667,1.0,1.0,990.0,990.0,160.0,1.5999999999999999,3,0
1149,185,0,0.0,0.0,1.0,1.0,990.0,990.0,145.6,1.5999999999999999,3,0
1150,186,1,674.0,726.7666666666667,1.0,1.0,990.0,990.0,160.0,1.5999999999999999,3,0
1151,186,1,674.0,726.7666666666667,1.0,1.0,990.0,990.0,160.0,1.5999999999999999,3,0
1152,186,1,682.0,726.7666666666667,1.0,1.0,990.0,990.0,160.0,1.5999999999999999,3,0
1153,185,0,0.0,0.0,1.0,1.0,990.0,990.0,160.0,1.5999999999999999,3,0
1154,186,0,0.0,0.0,1.0,1.0,990.0,990.0,160.0,1.4,2,0
1155,187,1,690.0,726.7666666666667,1.0,1.0,990.0,990.0,160.0,1.5999999999999999,3,0
1156,186,0,0.0,0.0,1.0,1.0,990.0,990.0,160.0,1.5999999999999999,3,0
1157,184,0,0.0,0.0,1.0,1.0,990.0,990.0,160.0,1.4,2,0
1158,182,0,0.0,0.0,1.0,1.0,990.0,990.0,160.0,1.5999999999999999,3,0
1159,181,0,0.0,0.0,1.0,1.0,990.0,990.0,160.0,1.7999999999999998,3,0
1160,181,0,0.0,0.0,1.0,1.0,990.0,990.0,160.0,1.9999999999999998,3,0
1161,182,2,698.0,710.7666666666667,1.0,1.0,990.0,990.0,160.0,1.7999999999999998,3,0
1162,184,2,690.0,710.7666666666667,1.0,1.0,990.0,990.0,160.0,1.5999999999999999,3,0
1163,184,1,690.0,710.7666666666667,1.0,1.0,990.0,990.0,160.0,1.9999999999999998,3,0
1164,184,0,0.0,0.0,1.0,1.0,990.0,990.0,160.0,1.5999999999999999,3,0
1165,186,2,690.0,710.7666666666667,1.0,1.0,990.0,990.0,160.0,1.7999999999999998,3,0
1166,188,2,690.0,710.7666666666667,1.0,1.0,990.0,990.0,160.0,1.9999999999999998,3,0
1167,189,1,690.0,702.7666666666667,1.0,1.0,990.0,990.0,160.0,1.7999999999999998,3,0
1168,189,0,0.0,0.0,1.0,1.0,990.0,990.0,160.0,1.7999999999999998,3,0
1169,188,0,0.0,0.0,1.0,1.0,990.0,990.0,160.0,1.7999999999999998,3,0
1170,186,0,0.0,0.0,1.0,1.0,990.0,990.0,160.0,1.7999999999999998,3,0
1171,186,0,0.0,0.0,1.0,1.0,990.0,990.0,160.0,1.5999999999999999,3,0
1172,186,0,0.0,0.0,1.0,1.0,990.0,990.0,160.0,1.5999999999999999,3,0
1173,187,1,682.0,694.7666666666667,1.0,1.0,990.0,990.0,160.0,1.5999999999999999,3,0
1174,188,1,682.0,694.7666666666667,1.0,1.0,990.0,990.0,160.0,1.5999999999999999,3,0
1175,189,1,674.0,678.7666666666667,1.0,1.0,990.0,990.0,160.0,1.4,2,0
1176,189,0,0.0,0.0,1.0,1.0,990.0,990.0,160.0,1.5999999999999999,3,0
1177,190,0,0.0,0.0,1.0,1.0,990.0,990.0,160.0,1.4,2,0
1178,190,0,0.0,0.0,1.0,1.0,990.0,990.0,160.0,1.4,2,0
1179,190,0,0.0,0.0,1.0,1.0,990.0,990.0,160.0,1.5999999999999999,3,0
1180,190,1,674.0,678.7666666666667,1.0,1.0,990.0,990.0,160.0,1.7999999999999998,3,0
1181,190,0,0.0,0.0,1.0,1.0,990.0,990.0,160.0,1.7999999999999998,3,0
1182,190,0,0.0,0.0,1.0,1.0,990.0,990.0,160.0,1.9999999999999998,3,0
1183,190,0,0.0,0.0,1.0,1.0,990.0,990.0,160.0,1.9999999999999998,3,0
1184,190,0,0.0,0.0,1.0,1.0,990.0,990.0,160.0,1.9999999999999998,3,0
1185,190,0,0.0,0.0,1.0,1.0,990.0,990.0,160.0,1.7999999999999998,3,0
1186,189,1,666.0,686.7666666666667,1.0,1.0,990.0,990.0,160.0,1.5999999999999999,3,0
1187,189,0,0.0,0.0,1.0,1.0,990.0,990.0,160.0,1.7999999999999998,3,0
1188,190,2,666.0,694.7666666666667,1.0,1.0,990.0,990.0,160.0,1.7999999999999998,3,0
1189,191,1,690.0,694.7666666666667,1.0,1.0,990.0,990.0,160.0,1.9999999999999998,3,0
1190,191,0,0.0,0.0,1.0,1.0,990.0,990.0,160.0,2.1999999999999997,4,0
1191,190,1,674.0,686.7666666666667,1.0,1.0,990.0,990.0,160.0,1.9999999999999998,3,0
1192,190,0,0.0,0.0,1.0,1.0,990.0,990.0,160.0,1.9999999999999998,3,0
1193,191,2,682.0,686.7666666666667,1.0,1.0,990.0,990.0,160.0,1.9999999999999998,3,0
1194,192,1,674.0,678.7666666666667,1.0,1.0,990.0,990.0,160.0,1.4,2,0
1195,191,0,0.0,0.0,1.0,1.0,990.0,990.0,160.0,1.5999999999999999,3,0
1196,193,2,682.0,686.7666666666667,1.0,1.0,990.0,990.0,160.0,1.5999999999999999,3,0
1197,192,0,0.0,0.0,1.0,1.0,990.0,990.0,160.0,1.7999999999999998,3,0
1198,190,1,690.0,694.7666666666667,1.0,1.0,990.0,990.0,160.0,1.9999999999999998,3,0
1199,185,0,0.0,0.0,1.0,1.0,990.0,990.0,160.0,1.9999999999999998,3,0
1200,185,0,0.0,0.0,0.8563261122121233,1.0,990.0,990.0,160.0,2.1999999999999997,4,0
1201,185,1,706.0,710.7666666666667,0.8563261122121233,1.0,990.0,990.0,160.0,2.4,4,0
1202,184,1,714.0,718.7666666666667,0.8563261122121233,1.0,990.0,990.0,160.0,2.666666666666667,5,0
1203,184,0,0.0,0.0,0.8563261122121233,1.0,990.0,990.0,160.0,2.666666666666667,5,0
1204,185,1,714.0,718.7666666666667,0.8563261122121233,1.0,990.0,990.0,160.0,2.6,5,0
1205,185,0,0.0,0.0,0.8574933369780633,1.0,990.0,990.0,160.0,2.1999999999999997,4,0
1206,188,2,706.0,718.7666666666667,0.8574933369780633,1.0,990.0,990.0,160.0,2.4,4,0
1207,189,3,706.0,710.7666666666668,0.8574933369780633,1.0,990.0,990.0,160.0,2.1999999999999997,4,0
1208,191,1,706.0,718.7666666666667,0.8574933369780633,1.0,990.0,990.0,160.0,1.7999999999999998,3,0
1209,192,1,714.0,718.7666666666667,0.8574933369780633,1.0,990.0,990.0,160.0,1.7999999999999998,3,0
1210,193,2,710.0,718.7666666666667,0.8585840224150894,1.0,990.0,990.0,160.0,1.9999999999999998,3,0
1211,191,0,0.0,0.0,0.8585840224150894,1.0,990.0,990.0,160.0,1.9999999999999998,3,0
1212,189,0,0.0,0.0,0.8585840224150894,1.0,990.0,990.0,160.0,1.5999999999999999,3,0
1213,187,0,0.0,0.0,0.8585840224150894,1.0,990.0,990.0,160.0,1.5999999999999999,3,0
1214,188,1,698.0,750.7666666666667,0.8585840224150894,1.0,990.0,990.0,160.0,1.5999999999999999,3,0
1215,187,0,0.0,0.0,0.8586414269117748,1.0,990.0,990.0,160.0,1.5999999999999999,3,0
1216,188,1,674.0,750.7666666666667,0.8586414269117748,1.0,990.0,990.0,160.0,1.2,2,0
1217,187,0,0.0,0.0,0.8586414269117748,1.0,990.0,990.0,160.0,1.2,2,0
1218,187,0,0.0,0.0,0.8586414269117748,1.0,990.0,990.0,160.0,1.5999999999999999,3,0
1219,189,2,674.0,750.7666666666667,0.8586414269117748,1.0,990.0,990.0,160.0,1.5999999999999999,3,0
1220,189,0,0.0,0.0,0.8600000000000001,1.0,990.0,990.0,160.0,1.5999999999999999,3,0
1221,189,0,0.0,0.0,0.8600000000000001,1.0,990.0,990.0,160.0,1.4,2,0
1222,188,0,0.0,0.0,0.8780000000000001,1.0,990.0,990.0,145.6,1.2,2,0
1223,188,0,0.0,0.0,0.8780000000000001,1.0,990.0,990.0,145.6,1.0,2,0
1224,187,0,0.0,0.0,0.8780000000000001,1.0,990.0,990.0,145.6,1.0,2,0
1225,186,1,682.0,742.7666666666667,0.8777703820132579,1.0,990.0,990.0,145.6,1.2,2,0
1226,188,1,698.0,742.7666666666667,0.8777703820132579,1.0,990.0,990.0,145.6,1.2,2,0
1227,192,4,698.0,742.7666666666667,0.8597703820132578,1.0,990.0,990.0,160.0,1.2,2,0
1228,194,2,698.0,742.7666666666667,0.8597703820132578,1.0,990.0,990.0,160.0,1.4,2,0
1229,194,0,0.0,0.0,0.8777703820132579,1.0,990.0,990.0,145.6,1.2,2,0
1230,194,0,0.0,0.0,0.8757420897970343,1.0,990.0,990.0,145.6,1.0,2,0
1231,193,0,0.0,0.0,0.8757420897970343,1.0,990.0,990.0,145.6,1.2,2,0
1232,194,1,698.0,742.7666666666667,0.8757420897970343,1.0,990.0,990.0,145.6,1.4,2,0
1233,194,1,698.0,742.7666666666667,0.8757420897970343,1.0,990.0,990.0,145.6,1.4,2,0
1234,194,0,0.0,0.0,0.8577420897970343,1.0,990.0,990.0,160.0,1.4,2,0
1235,194,0,0.0,0.0,0.8563643818765805,1.0,990.0,990.0,160.0,1.4,2,0
1236,196,2,706.0,742.7666666666667,0.8563643818765805,1.0,990.0,990.0,160.0,1.4,2,0
1237,195,0,0.0,0.0,0.8563643818765805,1.0,990.0,990.0,160.0,1.4,2,0
1238,195,0,0.0,0.0,0.8563643818765805,1.0,990.0,990.0,160.0,1.5999999999999999,3,0
1239,196,0,0.0,0.0,0.8563643818765805,1.0,990.0,990.0,160.0,1.7999999999999998,3,0
1240,196,1,714.0,742.7666666666667,0.8547187863049273,1.0,990.0,990.0,160.0,1.7999999999999998,3,0
1241,198,2,714.0,742.7666666666667,0.8547187863049273,1.0,990.0,990.0,160.0,1.5999999999999999,3,0
1242,198,0,0.0,0.0,0.8547187863049273,1.0,990.0,990.0,160.0,1.7999999999999998,3,0
1243,199,1,722.0,742.7666666666667,0.8547187863049273,1.0,990.0,990.0,160.0,1.7999999999999998,3,0
1244,196,0,0.0,0.0,0.8547187863049273,1.0,990.0,990.0,160.0,1.7999999999999998,3,0
1245,196,2,730.0,742.7666666666667,0.8535132918745303,1.0,990.0,990.0,160.0,2.1999999999999997,4,0
1246,196,0,0.0,0.0,0.8535132918745303,1.0,990.0,990.0,160.0,2.4,4,0
1247,197,1,722.0,734.7666666666667,0.8535132918745303,1.0,990.0,990.0,160.0,2.1999999999999997,4,0
1248,196,0,0.0,0.0,0.8535132918745303,1.0,990.0,990.0,160.0,2.4,4,0
1249,196,1,714.0,726.7666666666667,0.8535132918745303,1.0,990.0,990.0,160.0,2.1999999999999997,4,0
1250,196,2,718.0,726.7666666666667,0.8530157862365886,1.0,990.0,990.0,160.0,2.1999999999999997,4,0
1251,196,0,0.0,0.0,0.8530157862365886,1.0,990.0,990.0,160.0,1.9999999999999998,3,0
1252,198,1,714.0,718.7666666666667,0.8530157862365886,1.0,990.0,990.0,160.0,1.9999999999999998,3,0
1253,198,0,0.0,0.0,0.8530157862365886,1.0,990.0,990.0,160.0,2.1999999999999997,4,0
1254,198,1,714.0,718.7666666666667,0.8530157862365886,1.0,990.0,990.0,160.0,2.1999999999999997,4,0
1255,198,2,714.0,718.7666666666667,0.8510448985170505,1.0,990.0,990.0,160.0,1.9999999999999998,3,0
1256,197,0,0.0,0.0,0.8510448985170505,1.0,990.0,990.0,160.0,1.5999999999999999,3,0
1257,197,0,0.0,0.0,0.8510448985170505,1.0,990.0,990.0,160.0,1.5999999999999999,3,0
1258,200,3,714.0,726.7666666666668,0.8510448985170505,1.0,990.0,990.0,160.0,1.4,2,0
1259,199,1,714.0,726.7666666666667,0.8510448985170505,1.0,990.0,990.0,160.0,1.5999999999999999,3,0
1260,198,0,0.0,0.0,0.8413829193491349,1.0,990.0,990.0,160.0,1.5999999999999999,3,0
1261,198,1,714.0,742.7666666666667,0.8413829193491349,1.0,990.0,990.0,160.0,1.7999999999999998,3,0
1262,199,1,714.0,750.7666666666667,0.8413829193491349,1.0,990.0,990.0,160.0,1.7999999999999998,3,0
1263,199,0,0.0,0.0,0.8413829193491349,1.0,990.0,990.0,160.0,2.4,4,0
1264,200,1,706.0,750.7666666666667,0.8413829193491349,1.0,990.0,990.0,160.0,2.6,5,0
