minute,active_evs,routed_now,lava_wait_min,baseline_wait_min,grid_stress,baseline_grid_stress,actual_kw,forecast_kw,v2g_kw,v2g_supplied_kwh,v2g_credits_awarded,credit_ledger_transactions
1316,113,0,0.0,0.0,0.8326399411491758,1.0,825.0,825.0,145.6,0.6000000000000001,1,0
1317,113,0,0.0,0.0,0.8326399411491758,1.0,825.0,825.0,145.6,0.6000000000000001,1,0
1318,114,1,0.0,14.766666666666666,0.8326399411491758,1.0,825.0,825.0,145.6,0.8,1,0
1319,114,0,0.0,0.0,0.8326399411491758,1.0,825.0,825.0,145.6,0.8,1,0
1320,114,0,0.0,0.0,0.8058722073844662,1.0,825.0,825.0,160.0,1.0,2,0
1321,114,0,0.0,0.0,0.8058722073844662,1.0,825.0,825.0,160.0,1.0,2,0
1322,114,0,0.0,0.0,0.8058722073844662,1.0,825.0,825.0,160.0,1.2,2,0
1323,114,0,0.0,0.0,0.8058722073844662,1.0,770.0,805.75,160.0,1.0,2,0
1324,112,0,0.0,0.0,0.8058722073844662,1.0,770.0,770.0,160.0,1.2,2,0
1325,111,1,0.0,14.766666666666666,0.8024662072477888,1.0,880.0,808.5,160.0,1.7999999999999998,3,0
1326,112,1,10.0,14.766666666666666,0.8024662072477888,1.0,990.0,918.5,160.0,1.7999999999999998,3,0
1327,112,0,0.0,0.0,0.8024662072477888,1.0,990.0,990.0,160.0,1.9999999999999998,3,0
1328,112,0,0.0,0.0,0.8024662072477888,1.0,935.0,970.75,160.0,1.7999999999999998,3,0
1329,111,0,0.0,0.0,0.8024662072477888,1.0,880.0,915.75,160.0,1.7999999999999998,3,0
1330,111,0,0.0,0.0,0.799557712749053,0.9995577127490529,880.0,880.0,160.0,1.7999999999999998,3,0
1331,112,1,0.0,0.0,0.799557712749053,0.9995577127490529,880.0,880.0,160.0,1.5999999999999999,3,0
1332,111,0,0.0,0.0,0.799557712749053,0.9995577127490529,880.0,880.0,160.0,1.5999999999999999,3,0
1333,111,0,0.0,0.0,0.799557712749053,0.9995577127490529,935.0,899.25,160.0,1.5999999999999999,3,0
1334,111,0,0.0,0.0,0.799557712749053,0.9995577127490529,935.0,935.0,160.0,1.5999999999999999,3,0
1335,111,0,0.0,0.0,0.7969553755659737,0.9969553755659737,935.0,935.0,160.0,1.5999999999999999,3,0
1336,110,0,0.0,0.0,0.7969553755659737,0.9969553755659737,935.0,935.0,160.0,1.4,2,0
1337,111,1,10.0,14.766666666666666,0.7969553755659737,0.9969553755659737,990.0,954.25,160.0,1.4,2,0
1338,112,2,10.0,14.766666666666666,0.7969553755659737,0.9969553755659737,990.0,990.0,160.0,1.5999999999999999,3,0
1339,113,1,10.0,14.766666666666666,0.7969553755659737,0.9969553755659737,990.0,990.0,160.0,1.5999999999999999,3,0
1340,113,0,0.0,0.0,0.7933580271070111,0.993358027107011,990.0,990.0,160.0,1.5999999999999999,3,0
1341,112,0,0.0,0.0,0.7933580271070111,0.993358027107011,935.0,970.75,160.0,1.5999999999999999,3,0
1342,112,0,0.0,0.0,0.7933580271070111,0.993358027107011,935.0,935.0,160.0,1.5999999999999999,3,0
1343,109,0,0.0,0.0,0.7933580271070111,0.993358027107011,935.0,935.0,160.0,1.7999999999999998,3,0
1344,109,1,18.0,30.766666666666666,0.7933580271070111,0.993358027107011,990.0,954.25,160.0,1.9999999999999998,3,0
1345,109,0,0.0,0.0,0.7903155887826756,0.9903155887826756,990.0,990.0,160.0,1.9999999999999998,3,0
1346,110,1,10.0,38.766666666666666,0.7903155887826756,0.9903155887826756,990.0,990.0,160.0,1.9999999999999998,3,0
1347,112,1,10.0,38.766666666666666,0.7903155887826756,0.9903155887826756,990.0,990.0,160.0,1.9999999999999998,3,0
1348,113,1,10.0,38.766666666666666,0.7903155887826756,0.9903155887826756,990.0,990.0,160.0,1.9999999999999998,3,0
1349,114,0,0.0,0.0,0.7903155887826756,0.9903155887826756,990.0,990.0,160.0,1.7999999999999998,3,0
1350,114,0,0.0,0.0,0.787885465089653,0.9878854650896529,990.0,990.0,160.0,1.5999999999999999,3,0
1351,114,0,0.0,0.0,0.787885465089653,0.9878854650896529,990.0,990.0,160.0,1.7999999999999998,3,0
1352,114,0,0.0,0.0,0.787885465089653,0.9878854650896529,990.0,990.0,160.0,1.7999999999999998,3,0
1353,116,2,10.0,22.766666666666666,0.787885465089653,0.9878854650896529,990.0,990.0,160.0,1.9999999999999998,3,0
1354,116,0,0.0,0.0,0.787885465089653,0.9878854650896529,990.0,990.0,160.0,2.1999999999999997,4,0
1355,116,0,0.0,0.0,0.7844985997852043,0.9844985997852043,990.0,990.0,160.0,2.1999999999999997,4,0
1356,116,0,0.0,0.0,0.7844985997852043,0.9844985997852043,880.0,951.5,160.0,1.7999999999999998,3,0
1357,115,0,0.0,0.0,0.7844985997852043,0.9844985997852043,825.0,860.75,160.0,1.5999999999999999,3,0
1358,116,1,0.0,22.766666666666666,0.7844985997852043,0.9844985997852043,825.0,825.0,160.0,1.5999999999999999,3,0
1359,115,0,0.0,0.0,0.7844985997852043,0.9844985997852043,825.0,825.0,160.0,1.5999999999999999,3,0
1360,114,0,0.0,0.0,0.7819345322665818,0.9819345322665818,880.0,844.25,160.0,1.7999999999999998,3,0
1361,114,1,10.0,14.766666666666666,0.7819345322665818,0.9819345322665818,935.0,899.25,160.0,1.9999999999999998,3,0
1362,115,1,0.0,14.766666666666666,0.7819345322665818,0.9819345322665818,935.0,935.0,160.0,1.9999999999999998,3,0
1363,115,0,0.0,0.0,0.7819345322665818,0.9819345322665818,935.0,935.0,160.0,1.9999999999999998,3,0
1364,115,0,0.0,0.0,0.7819345322665818,0.9819345322665818,880.0,915.75,160.0,1.7999999999999998,3,0
1365,115,0,0.0,0.0,0.7786050714588186,0.9786050714588186,880.0,880.0,160.0,1.9999999999999998,3,0
1366,115,1,0.0,14.766666666666666,0.7786050714588186,0.9786050714588186,825.0,860.75,160.0,1.7999999999999998,3,0
1367,116,0,0.0,0.0,0.7786050714588186,0.9786050714588186,825.0,825.0,160.0,1.5999999999999999,3,0
1368,117,0,0.0,0.0,0.7786050714588186,0.9786050714588186,825.0,825.0,160.0,1.7999999999999998,3,0
1369,117,0,0.0,0.0,0.8105113214588187,0.9786050714588186,660.0,767.25,134.475,1.0,2,0
1370,118,1,0.0,1.4055555555555554,0.8095206162889969,0.9757731162889969,660.0,660.0,133.002,1.0,2,0
1371,117,0,0.0,0.0,0.8095206162889969,0.9757731162889969,660.0,660.0,133.002,1.0,2,0
1372,117,1,0.0,1.4055555555555554,0.8095206162889969,0.9757731162889969,715.0,679.25,133.002,1.0,2,0
1373,117,0,0.0,0.0,0.8095206162889969,0.9757731162889969,770.0,734.25,133.002,1.0,2,0
1374,117,0,0.0,0.0,0.7957731162889969,0.9757731162889969,770.0,770.0,144.0,1.2,2,0
1375,116,0,0.0,0.0,0.8086970319248884,0.9734195319248884,715.0,750.75,131.778,1.0,2,0
1376,116,0,0.0,0.0,0.8086970319248884,0.9734195319248884,715.0,715.0,131.778,0.8,1,0
1377,116,0,0.0,0.0,0.8086970319248884,0.9734195319248884,660.0,695.75,131.778,0.6000000000000001,1,0
1378,115,0,0.0,0.0,0.8086970319248884,0.9734195319248884,660.0,660.0,131.778,0.6000000000000001,1,0
1379,115,0,0.0,0.0,0.8086970319248884,0.9734195319248884,715.0,679.25,131.778,0.8,1,0
1380,117,1,0.0,1.4055555555555554,0.8062070373714538,0.9663045373714538,715.0,715.0,128.078,1.0,2,0
1381,118,1,0.0,1.4055555555555554,0.8062070373714538,0.9663045373714538,715.0,715.0,128.078,1.0,2,0
1382,118,0,0.0,0.0,0.7863045373714539,0.9663045373714538,715.0,715.0,144.0,1.0,2,0
1383,120,1,0.0,1.4055555555555554,0.7863045373714539,0.9663045373714538,715.0,715.0,144.0,1.2,2,0
1384,121,1,0.0,0.0,0.8062070373714538,0.9663045373714538,660.0,695.75,128.078,1.2,2,0
1385,123,1,0.0,0.0,0.8055572086452868,0.9644484586452868,660.0,660.0,127.113,1.2,2,0
1386,124,1,0.0,0.0,0.8055572086452868,0.9644484586452868,550.0,621.5,127.113,1.0,2,0
1387,125,1,0.0,0.0,0.8055572086452868,0.9644484586452868,550.0,550.0,127.113,1.0,2,0
1388,123,0,0.0,0.0,0.8055572086452868,0.9644484586452868,605.0,569.25,127.113,1.0,2,0
1389,122,0,0.0,0.0,0.8055572086452868,0.9644484586452868,715.0,643.5,127.113,1.0,2,0
1390,121,1,0.0,1.4055555555555554,0.8050015175703192,0.9628602675703193,715.0,715.0,126.287,0.8,1,0
1391,120,0,0.0,0.0,0.8050015175703192,0.9628602675703193,715.0,715.0,126.287,0.6000000000000001,1,0
1392,120,0,0.0,0.0,0.8050015175703192,0.9628602675703193,660.0,695.75,126.287,0.4,0,0
1393,122,2,0.0,30.766666666666666,0.8050015175703192,0.9628602675703193,660.0,660.0,126.287,0.8,1,0
1394,122,0,0.0,0.0,0.8050015175703192,0.9628602675703193,660.0,660.0,126.287,0.8,1,0
1395,121,0,0.0,0.0,0.8028727393806112,0.9603727393806112,660.0,660.0,126.0,1.0,2,0
1396,120,0,0.0,0.0,0.8041302393806111,0.9603727393806112,660.0,660.0,124.994,0.8,1,0
1397,121,1,0.0,38.766666666666666,0.8041302393806111,0.9603727393806112,660.0,660.0,124.994,0.8,1,0
1398,120,0,0.0,0.0,0.8041302393806111,0.9603727393806112,605.0,640.75,124.994,1.0,2,0
1399,121,1,0.0,38.766666666666666,0.8041302393806111,0.9603727393806112,660.0,624.25,124.994,1.0,2,0
1400,122,0,0.0,0.0,0.8032257870297602,0.9577895370297602,660.0,660.0,123.651,1.0,2,0
1401,122,0,0.0,0.0,0.8032257870297602,0.9577895370297602,660.0,660.0,123.651,1.0,2,0
1402,122,0,0.0,0.0,0.8032257870297602,0.9577895370297602,660.0,660.0,123.651,1.0,2,0
1403,122,0,0.0,0.0,0.8032257870297602,0.9577895370297602,660.0,660.0,123.651,1.0,2,0
1404,121,0,0.0,0.0,0.7777895370297603,0.9577895370297602,660.0,660.0,144.0,1.0,2,0
1405,122,1,0.0,38.766666666666666,0.7754933571623375,0.9554933571623374,715.0,679.25,144.0,1.0,2,0
1406,123,1,0.0,38.766666666666666,0.7554933571623375,0.9554933571623374,715.0,715.0,160.0,1.0,2,0
1407,123,0,0.0,0.0,0.7554933571623375,0.9554933571623374,715.0,715.0,160.0,1.0,2,0
1408,124,0,0.0,0.0,0.7554933571623375,0.9554933571623374,715.0,715.0,160.0,1.0,2,0
1409,124,0,0.0,0.0,0.7554933571623375,0.9554933571623374,715.0,715.0,160.0,1.5999999999999999,3,0
1410,124,0,0.0,0.0,0.7531589076304575,0.9531589076304574,715.0,715.0,160.0,1.5999999999999999,3,0
1411,124,0,0.0,0.0,0.7731589076304575,0.9531589076304574,660.0,695.75,144.0,1.5999999999999999,3,0
1412,123,1,0.0,38.766666666666666,0.7956589076304574,0.9531589076304574,605.0,640.75,126.0,1.4,2,0
1413,124,1,0.0,38.766666666666666,0.7956589076304574,0.9531589076304574,715.0,643.5,126.0,1.4,2,0
1414,124,1,0.0,38.766666666666666,0.7731589076304575,0.9531589076304574,660.0,695.75,144.0,1.2,2,0
1415,124,0,0.0,0.0,0.7706139749440637,0.9506139749440636,715.0,679.25,144.0,1.2,2,0
1416,124,0,0.0,0.0,0.7706139749440637,0.9506139749440636,715.0,715.0,144.0,1.2,2,0
1417,124,1,0.0,30.766666666666666,0.7931139749440637,0.9506139749440636,715.0,715.0,126.0,1.0,2,0
1418,125,1,0.0,30.766666666666666,0.8007152249440637,0.9506139749440636,715.0,715.0,119.919,1.0,2,0
1419,125,0,0.0,0.0,0.8007152249440637,0.9506139749440636,660.0,695.75,119.919,0.8,1,0
1420,126,1,0.0,30.766666666666666,0.7997908680965272,0.9479733680965272,660.0,660.0,118.546,1.0,2,0
1421,125,1,0.0,30.766666666666666,0.7997908680965272,0.9479733680965272,660.0,660.0,118.546,1.0,2,0
1422,125,0,0.0,0.0,0.7904733680965272,0.9479733680965272,770.0,698.5,126.0,1.0,2,0
1423,125,0,0.0,0.0,0.7479733680965273,0.9479733680965272,770.0,770.0,160.0,1.0,2,0
1424,125,0,0.0,0.0,0.7479733680965273,0.9479733680965272,770.0,770.0,160.0,1.0,2,0
1425,127,1,0.0,22.766666666666666,0.745849401719161,0.945849401719161,770.0,770.0,160.0,0.8,1,0
1426,127,1,0.0,14.766666666666666,0.745849401719161,0.945849401719161,770.0,770.0,160.0,0.8,1,0
1427,127,0,0.0,0.0,0.753349401719161,0.945849401719161,770.0,770.0,154.0,0.8,1,0
1428,126,0,0.0,0.0,0.753349401719161,0.945849401719161,715.0,750.75,154.0,1.0,2,0
1429,125,0,0.0,0.0,0.753349401719161,0.945849401719161,770.0,734.25,154.0,1.2,2,0
1430,125,0,0.0,0.0,0.786014952187281,0.943514952187281,660.0,731.5,126.0,1.4,2,0
1431,126,0,0.0,0.0,0.786014952187281,0.943514952187281,660.0,660.0,126.0,1.4,2,0
1432,126,1,0.0,0.0,0.798229952187281,0.943514952187281,605.0,640.75,116.228,1.2,2,0
1433,126,0,0.0,0.0,0.798229952187281,0.943514952187281,605.0,605.0,116.228,1.2,2,0
1434,126,0,0.0,0.0,0.798229952187281,0.943514952187281,605.0,605.0,116.228,1.2,2,0
1435,127,1,0.0,0.0,0.7973254998364302,0.9409317498364302,605.0,605.0,114.885,1.2,2,0
1436,127,1,0.0,0.0,0.7973254998364302,0.9409317498364302,605.0,605.0,114.885,1.2,2,0
1437,125,0,0.0,0.0,0.7973254998364302,0.9409317498364302,605.0,605.0,114.885,1.2,2,0
1438,125,1,0.0,0.0,0.7834317498364303,0.9409317498364302,660.0,624.25,126.0,1.2,2,0
1439,124,0,0.0,0.0,0.7973254998364302,0.9409317498364302,605.0,640.75,114.885,1.0,2,0
